-17.77777777777778, 0.10322580645161294
-13.58024691358025, 0.030967741935483684
-9.876543209876544, 0.020645161290322456
-6.172839506172842, 0.1496774193548387
-4.444444444444443, 0.17548387096774198
-0.24691358024691823, 0.23225806451612918
1.728395061728392, 0.5212903225806451
5.679012345679006, 0.6141935483870968
10.370370370370367, 0.4232258064516128
15.802469135802468, 0.4593548387096775
