-17.77777777777778, 0.0206451612903229
-13.333333333333336, 0.030967741935484128
-9.382716049382719, 0.0206451612903229
-6.419753086419753, 0.07225806451612904
-4.444444444444443, 0.08258064516129071
0, 0
1.728395061728392, 0.04645161290322619
5.679012345679006, 0.12387096774193562
10.370370370370367, 0.21161290322580673
15.802469135802468, 0.22193548387096795
